id,rapm
2427,0.5848630481087153
201155,0.5800709586010474
201583,0.5782581069787526
202349,0.5457193584022034
202691,0.5455281454128821
201145,0.541649112063834
200817,0.5383005879333855
2419,0.5343810875700542
1891,0.51691211020304
201941,0.5118939604485736
201961,0.5105203942417206
202130,0.5039589313699798
101154,0.5031593494197941
1884,0.49960117644288304
101181,0.4956095832581903
202341,0.4881588594508232
202082,0.4864911767356922
202351,0.47969187674364505
2059,0.4722393779188277
2248,0.46990196271921014
201567,0.46426027559827227
2590,0.46066506038199373
1733,0.45938095826752634
202719,0.45713404347890274
101109,0.4497508002108083
200770,0.44956104650313566
200783,0.44763000139972103
201588,0.44593212844262414
2748,0.441855752356157
101108,0.43832989284921414
2399,0.4321779841554636
101129,0.42113172765313256
2240,0.420767820874025
201599,0.41709616483353956
2203,0.4079697523838141
201972,0.4067815973644234
1710,0.4039983138510677
200779,0.40158228819730335
201146,0.3928725606301306
2067,0.38946378890466665
200760,0.3807758635580088
201584,0.38022176710118266
201566,0.37848118130321684
2732,0.37028805860359587
201147,0.3683002417857106
201951,0.34084092856839704
202346,0.3342072786721616
202348,0.33185352338600443
202083,0.330399417403911
101124,0.32772096441018217
201581,0.3231514568479307
2585,0.3198404947526072
201978,0.31058442431762445
2216,0.30421564793425815
1740,0.3027229884995332
101133,0.3005537038315894
201933,0.2963407433523838
201572,0.2956786066467105
2742,0.28858273437905135
201164,0.2799228514014772
2572,0.2746552439967521
1889,0.2708507782348513
2420,0.270134847084642
101114,0.2691026385890281
200768,0.2642351297510028
977,0.2498497003644155
686,0.24761714672911045
201942,0.24682276033038017
202389,0.24564164185933937
2744,0.24215331358387704
202738,0.23440819122544493
2755,0.2317907934630351
201162,0.23145017507463533
101155,0.22949412707882663
2405,0.2267211891138741
201967,0.22603953777101876
948,0.22469344993794077
202726,0.22390715729858562
2760,0.2211124774744557
2592,0.21878574237484685
202692,0.21191016145295472
2548,0.20576634201129612
201938,0.20455960674612478
201971,0.20441977225111596
201939,0.20165736260569314
101177,0.19709483107652334
201274,0.19285357573085699
2048,0.19194685647676166
101161,0.18933577272153967
201587,0.18652417256532403
2225,0.18251983336688052
202714,0.1823337316306485
2403,0.1812567132440758
2757,0.1800598307193168
202328,0.1777973428568425
202379,0.17729623580544876
202681,0.17433288088043494
200746,0.17392408390301412
201202,0.16995369541255848
201161,0.16708120926104242
201590,0.16677270870298563
467,0.1627764240356183
1888,0.16227771783437717
2694,0.1600532557949775
1713,0.15875054527231364
201167,0.15513168128967614
2449,0.15295174978461845
959,0.15169003214862903
2397,0.15110066809640255
101189,0.14883649792303988
202227,0.14276046335110923
2749,0.1415031335026073
101121,0.14120276410588603
2567,0.14051464542644349
202087,0.13332478417136664
201152,0.12614136106948018
202695,0.12551828055951383
202702,0.12470045440625004
2734,0.12397404637183625
2584,0.12136113356042955
1853,0.11527339091590826
201564,0.10873382091702222
202376,0.1076381498429912
201154,0.10640468879482172
101141,0.10592675409556171
2594,0.10588212510863322
200811,0.10562046386131484
2407,0.10325345515817654
202331,0.10296745724929865
200780,0.10284094988530922
201609,0.10137146550755205
2544,0.1012658982669517
201177,0.09292043971858237
202933,0.09064175727826576
201573,0.0852885709687817
201565,0.07900241928380876
2754,0.07833066947941889
201143,0.06501754801464793
101111,0.06014493269368352
201575,0.0600334387953638
202697,0.05995768664222435
1737,0.059165293917308404
2047,0.0541595388907872
2260,0.04861043257827987
101126,0.047214390367073915
2198,0.04161985300281391
201579,0.03303100742526735
200749,0.03127218978081502
2562,0.027784526325074495
201627,0.025747997779974677
2730,0.01866663846614936
200769,0.014369229476350448
978,0.012779916806788564
201158,0.009262853222827067
201985,0.005594858999981255
101236,0.004706266557969525
1718,0.004228636491477586
201975,0.0033218791868680326
201973,0.0018421101572146765
201160,-0.002405374610634704
201163,-0.005648223504360229
202397,-0.012031502503702057
201571,-0.014785889196261578
201144,-0.014806197363296312
2547,-0.01509053388195061
201956,-0.02842710087253743
200789,-0.03429947300205632
255,-0.036403215102085155
2230,-0.038134597794443705
202332,-0.04143953307420253
202688,-0.04180415049943325
201574,-0.04817254821364423
101127,-0.05036068873234031
436,-0.05081646808115289
2430,-0.05337948009284168
200826,-0.05646811624422658
2210,-0.05805703080881932
2199,-0.06072561584963107
2223,-0.06457179129391198
201970,-0.08013127256680427
2041,-0.0841101399137487
201178,-0.08594641650865244
1890,-0.09253964764034092
2561,-0.0927064712458957
2550,-0.09325423417678631
101150,-0.09933325351529401
202693,-0.09939636070480908
200752,-0.10050596321819714
201957,-0.10179262433851387
101107,-0.11040398847608814
202324,-0.11054875312141425
200765,-0.11125218696170579
2581,-0.11185669115260852
202322,-0.11220518491330338
2207,-0.11823836630685476
1885,-0.11842156727047408
2568,-0.11923829137331542
1894,-0.12066935448684886
201188,-0.12281898343063787
708,-0.12314068736731905
101139,-0.12451973973487697
2200,-0.1289001940845647
201814,-0.1315331488779214
951,-0.13306904476689446
101162,-0.13357936061001882
201952,-0.133891031276014
2772,-0.13505517901206837
202335,-0.13643745694321033
201580,-0.13685000194607816
201229,-0.13784139773326531
202338,-0.1379664117887674
202327,-0.13882008671812016
2209,-0.14473807489023957
201591,-0.14697043522143247
2551,-0.15751920179363185
1897,-0.1627692163062766
2222,-0.170781580257078
202701,-0.17365895542605764
101113,-0.17678805744733364
2045,-0.180164759120821
2735,-0.1834888119689997
2768,-0.1888637761467783
1922,-0.1990215260780756
2440,-0.20025144876768738
201596,-0.2092954733635201
202708,-0.21507049293284694
202412,-0.21654104692875373
201586,-0.21736331522309044
1752,-0.2248153869715792
201945,-0.22531851327486713
202333,-0.23370622834495894
201880,-0.23913793848880968
202706,-0.24067432373080322
2429,-0.24154460905408445
201585,-0.2499631803327482
201974,-0.2509093529308475
2743,-0.2534348442017147
201593,-0.254185750639476
201948,-0.2629499006274862
2408,-0.26302021289224525
200755,-0.2693010137071427
201936,-0.2714189981806741
201175,-0.27332781391190075
101198,-0.28190706629903495
2365,-0.2884921423661049
201611,-0.28908339078807443
2030,-0.2901586930089051
202329,-0.2902587579581523
201947,-0.2905421920653613
202323,-0.29132241823599114
101142,-0.29361964347469616
202690,-0.2947830373917871
201946,-0.29755597703230335
2406,-0.3024818441838181
1536,-0.3051622291832221
202325,-0.30992941878177377
200794,-0.31389474221291175
201601,-0.31664396837958103
202694,-0.3230752443068527
201977,-0.3245530516272367
202330,-0.32989028797387787
965,-0.3326503929004245
2457,-0.3447795772402626
979,-0.34689707836389055
1717,-0.35106815062376084
2400,-0.3533374918023264
101130,-0.35496242716791854
101131,-0.36091259533039555
2738,-0.3657003706762548
2679,-0.3664516465779118
2617,-0.37381977679017586
2404,-0.3770971766316823
202705,-0.38394885599047734
202386,-0.3887143318222066
101122,-0.39004645206227306
202874,-0.3901540546202441
201563,-0.39173614661216305
2039,-0.3948586316330981
956,-0.3972249227885228
2746,-0.3997357638574778
201950,-0.40821563447505926
201988,-0.4105754857178687
201589,-0.4158174936213216
201954,-0.4178755155705021
201958,-0.4186917139326274
202707,-0.4200353769732641
202419,-0.42287800077246923
1882,-0.42537103910062857
202362,-0.43026586209264467
1503,-0.431577859541631
2217,-0.4362221700317012
202334,-0.43829000430149456
2564,-0.4445250470999816
201949,-0.44845082090752447
2563,-0.4487541678631788
202326,-0.4509696083099023
200748,-0.4651242065007991
201959,-0.4772837983592417
2574,-0.4824827909910063
101128,-0.48251299221965727
1495,-0.4826410620294338
201965,-0.48861497942602344
201991,-0.4900093362059874
202391,-0.4930499348017917
2605,-0.493587312904466
202698,-0.49479088688069134
202336,-0.4981819666427096
980,-0.5139569606842916
1899,-0.5262135808442528
201944,-0.5278998310437132
1902,-0.53129468421145
101138,-0.5357096157421768
201963,-0.5395807211726215
202396,-0.5434747865884728
2137,-0.5519827739215545
101115,-0.5577597502508027
2740,-0.5578257918257377
1499,-0.5613171721634111
1112,-0.5642698490546402
202686,-0.576942411930466
202716,-0.5803678730909185
2306,-0.5875170014066496
101132,-0.5931654546193881
201600,-0.6000161405889445
202408,-0.6040024787776741
1515,-0.6046077975806737
201632,-0.6066692285224857
201576,-0.6211947710845412
2446,-0.6267707191840215
201568,-0.6295913598592868
2072,-0.6313815763025654
201203,-0.631727243955055
2422,-0.6354531103084133
202684,-0.6392925103234293
703,-0.6399782046325876
2767,-0.640007477593745
200081,-0.6436651533990303
202689,-0.6444566222943434
2753,-0.6587660702665747
201595,-0.6699848710912827
201969,-0.6781337934021824
201943,-0.6853430894514454
201187,-0.6868284883694112
202731,-0.6902385308369046
202361,-0.6988882600757846
202339,-0.7067699283021442
202710,-0.7133906381637201
202365,-0.7223710709818468
2586,-0.7258955807380996
2736,-0.7277511023318054
1863,-0.7304307360485086
202347,-0.7307057348320452
1630,-0.747666205574512
2804,-0.764891942662901
201604,-0.7660166452113268
2549,-0.7702679450363079
202718,-0.7724909483158334
2788,-0.7725074465266907
201616,-0.7739543513299552
101179,-0.8011167703731338
202732,-0.8026470406905474
202918,-0.8097475018235811
202220,-0.8134961060909952
201966,-0.8241728782909685
200797,-0.8590937906179226
2554,-0.8676215885114987
200758,-0.8700485103934935
201149,-0.8724510020785103
2570,-0.8774026166655894
201577,-0.8972731085720382
201157,-0.9027086492199173
202682,-0.908746778706852
202734,-0.9217781209473681
202340,-0.9283925581388082
101211,-0.9283978590501865
202720,-0.950187487909029
202725,-0.9551698933563193
201960,-0.9583852147478428
1715,-0.9660695823566927
202699,-0.9702805376461251
201153,-0.9747927893466315
200757,-0.9838056688299074
1802,-0.9881816575587695
201980,-0.9892680994051141
2731,-1.0002650848490835
201150,-1.0100493561135637
2052,-1.0121389715799793
202377,-1.0289725621818113
201623,-1.03414611318802
2863,-1.037552981750341
202715,-1.0470997586865416
202374,-1.0546760409567644
202354,-1.0784580990867683
2575,-1.0796645178481823
201228,-1.1192432918425472
101123,-1.129945523713961
202385,-1.1412166847113399
2853,-1.1483337667592726
2545,-1.1484468237331762
201578,-1.148497246756657
202970,-1.166359327737537
202862,-1.1731068715191058
202687,-1.1772626902790464
201234,-1.1959143625102973
200822,-1.201313005596176
2250,-1.2156679263685641
202350,-1.2196098093411316
200756,-1.2213612499009938
2294,-1.2618158395319345
2733,-1.2721001901455917
202378,-1.3133813521000506
202951,-1.326972765325767
202683,-1.3334052345260832
2124,-1.3767788605833784
202724,-1.3876923602468143
202536,-1.4987719977861353
202399,-1.5129926111202239
201582,-1.5173016483094166
101106,-1.5314146282303038
202809,-1.5316952085193765
2215,-1.5372439217801992
202880,-1.644750441701145
201937,-1.6688164699450634
202727,-1.6809143571069254
101249,-1.764682740894073
101144,-1.7727097541249366
202704,-1.8492670956852169
202345,-1.8495875896584364
2624,-1.9390452579429571
202355,-1.9441058301184275
202406,-1.9882706419739513
202730,-2.0855756684872757
201291,-2.101571728739671
202729,-2.1383437879102343
202148,-2.1762835116051833
202962,-2.1929336100058694
202723,-2.1940563814276857
200764,-2.2151337092266234
2243,-2.239345602264929
1716,-2.255526440974158
2201,-2.3107036277739548
201182,-2.3763852749706635
202712,-2.514392284405549
711,-2.5323901738451804
101187,-2.5334596515715413
200772,-2.582099491485376
202366,-2.5860974044857716
2205,-2.7223464391625884
202775,-2.7405507755095297
202356,-2.8860181569617462
202622,-3.1074600272882438
693,-3.1271053595424125
201602,-3.3416838682756866
202395,-3.4007832682948815
201238,-3.6818796976840265
202359,-4.021164736014311
2050,-4.2334932190604295
201336,-4.5490474361179265
2556,-4.620455366741795
202458,-7.209605312613911
1730,-9.461783226332697
202728,-10.225237090764715
202371,-13.266999289938147
